timestamp,XLC,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,XLU
2022-10-14,0.024261281477464675,0.02748606402684212,0.012451092582017273,0.01809200377895911,0.022037701733741116,0.015837243351163238,0.020522762894433114,0.021779517446310237,0.017924389837467594,0.028502518396459887,0.012370323989335016
2022-10-17,-0.027145694925423475,-0.030952670181211263,-0.014140696036206962,-0.021136400039472536,-0.02485328770534463,-0.017879448142987902,-0.023088366169877,-0.02485355280234483,-0.020245804973597032,-0.032082242094256565,-0.014205296400276374
2022-10-18,-0.01241204142568452,-0.014152734920959139,-0.006465662620596022,-0.009664363855871352,-0.011363865887783344,-0.008175161904265819,-0.010556876813770343,-0.011363987100187645,-0.009257150009199694,-0.014669218047161122,-0.006495200357505932
2022-10-19,0.007485986807202198,0.008535838970444543,0.0038995893920755966,0.005828799457222629,0.006853808104340069,0.004930627610977444,0.006367094488551077,0.0068538812103206516,0.005583199448380733,0.008847341787450115,0.00391740427854259
2022-10-20,0.008858284911495243,0.010100591345698809,0.0046144449305756206,0.0068973092811720005,0.008110217995381456,0.005834488531091476,0.007534282184912901,0.008110304502828158,0.0066066869612803674,0.010469197486056143,0.0046355255635041675
2022-10-21,-0.025671795488615763,-0.029272067666775155,-0.013372914478906883,-0.019988780566111967,-0.023503856539468664,-0.01690866774407824,-0.02183476297467123,-0.02350410724279354,-0.019146541144460117,-0.030340308477004883,-0.013434007309259399
2022-10-24,-0.01283870833233788,-0.014799718208813472,-0.006769301764885632,-0.009940686287524217,-0.011976761472963941,-0.008519354793828753,-0.011034419535652252,-0.011937831679208677,-0.009677739523823085,-0.015173513632943326,-0.006958131709074082
2022-10-25,-0.016754439703070403,-0.01931354618653025,-0.008833899432546092,-0.01297253778964344,-0.015629604064717535,-0.011117708456912638,-0.014399853317238078,-0.015578800910284726,-0.012629393792326237,-0.01980134704100506,-0.009080321411466726
2022-10-26,0.007904896177994353,0.00911230576128678,0.004167913645499163,0.006120560651959442,0.007374188550877587,0.005245435397818681,0.00679398102642933,0.0073502191631556945,0.005958662210652725,0.009342454616067858,0.004284177763778604
2022-10-27,0.0056029812039841516,0.006458791710329631,0.00295421233748398,0.004338246261379074,0.00522681625600874,0.003717958500518613,0.004815565838458212,0.00520982678190905,0.004223492834746971,0.006621920950539848,0.003036620209105486
2022-10-28,-0.0249617560868141,-0.02877446441800363,-0.013161266317383959,-0.019327254737901832,-0.023285909365591027,-0.01656382019715682,-0.02145375390410257,-0.02321021981870871,-0.018816018497508982,-0.029501219007481684,-0.013528400369089649
2022-10-31,0.007603921360862662,0.008705177377776388,0.004031664928284295,0.005636075126950443,0.007066631770430702,0.005019930888010363,0.006525505657469887,0.006995294048737072,0.005736168821048276,0.008970078348014917,0.004157026520608554
2022-11-01,0.004606507712868854,0.005273656161019137,0.0024424102652394458,0.003414372967642063,0.004281013993916429,0.0030411085617888193,0.003953196083302748,0.004237797112835623,0.0034750104140318155,0.005434134985646511,0.002518355177677849
2022-11-02,0.026418787517631714,0.030244951326098096,0.014007469834031394,0.019581774211749673,0.024552048127332842,0.017441065101769584,0.02267197926284739,0.02430419494448481,0.019929536098114774,0.03116531361205843,0.014443021585990971
2022-11-03,0.010839493400152911,0.012409348841932592,0.005747193231994141,0.008034301808509815,0.01007357977571251,0.0071559798092965645,0.009302197136186671,0.009971886882429839,0.008176986731864585,0.012786968780688622,0.005925897888202909
2022-11-04,-0.015151672712020382,-0.017346049790444948,-0.008033548031191702,-0.01123051668359491,-0.014081062478240036,-0.010002779650454702,-0.013002807539714493,-0.013938914005126363,-0.011429964681744039,-0.017873894912937834,-0.008283345172352484
2022-11-07,-0.010116957971868347,-0.011527515807282895,-0.005384630638462038,-0.007491948299104925,-0.00932071068285887,-0.0065853651845853445,-0.008604414400238809,-0.009318030580153857,-0.007635139963585829,-0.011932367287214918,-0.005412187473366193
2022-11-08,-0.005706671141354151,-0.0065023243124905945,-0.0030373078900601523,-0.004225982283400135,-0.005257532038650859,-0.0037146060662354777,-0.004853490889517542,-0.0052560202734735105,-0.004306752386592006,-0.006730688833079379,-0.003052851870269607
2022-11-09,0.021789840127844753,0.024827890677251715,0.011597383431446093,0.016136110888026838,0.020074887750065707,0.014183517906726046,0.018532133344456744,0.020069115361801285,0.01644451618983345,0.025699857235556095,0.011656735168268626
2022-11-10,-0.05812207796640325,-0.06622575426060702,-0.03093478520512005,-0.043041357330104876,-0.05354762513769397,-0.03783302349975283,-0.04943249206100694,-0.05353222790674649,-0.04386399562812295,-0.06855163219218027,-0.031093099642252264
2022-11-11,-0.010236506137666333,-0.011663731987561586,-0.005448258728854203,-0.007580477744408722,-0.009430849903479126,-0.006663181889084484,-0.008706089425693557,-0.00942813813104064,-0.007725361449213789,-0.012073367440302536,-0.005476141192181166
2022-11-14,0.009053260758899213,0.010338603068529994,0.004718103516396651,0.0065768050527896145,0.008161337834898546,0.005773113683365892,0.0075816711955022644,0.008332938407968001,0.006822984125077515,0.010690199466588054,0.004849379605412763
2022-11-15,-0.0090769553308185,-0.010365661691989112,-0.004730451933841936,-0.006594018141473631,-0.008182698028914444,-0.005788223317453729,-0.007601514261795658,-0.008354747722165929,-0.00684084152390444,-0.010718178302814947,-0.004862071604117366
2022-11-16,0.008118652104136257,0.009271302770512085,0.004231032559541985,0.005897852011811118,0.0073188063782139825,0.005177129301926264,0.006798981322141653,0.007472691855582109,0.006118616915910433,0.009586602297712256,0.004348756429945893
2022-11-17,0.0032564490771116454,0.0037187854539640717,0.001697097239421084,0.0023656703716887135,0.0029356252700803924,0.002076583368901367,0.0027271197444841155,0.002997349829074737,0.00245422074421257,0.0038452543358911133,0.0017443171207774369
2022-11-18,-0.0048319540127454725,-0.005517973679710986,-0.002518171057449282,-0.003510207030614179,-0.0043559122122871895,-0.0030812566401508825,-0.004046529480597695,-0.004447499773908821,-0.0036415990216187677,-0.005705629561023528,-0.002588236423066351
2022-11-21,0.003872738907740629,0.0044333720997250005,0.002021693565498611,0.0028105338667041226,0.0034879415077237598,0.0024558382422071017,0.0032373187273038,0.0035595774245296865,0.002937256511149796,0.004569455795603125,0.0020858948893665336
2022-11-22,-0.014333122790644647,-0.01640804304028034,-0.007482348490219594,-0.010401870092047379,-0.012908976078110321,-0.009089130953072955,-0.01198141365485681,-0.013174102753638978,-0.010870874397905607,-0.016911692878106316,-0.007719959514417901
2022-11-23,-0.006711895824145165,-0.007683536740251326,-0.003503824276108434,-0.0048709739987494545,-0.00604499828112905,-0.004256246247248898,-0.005610640573726111,-0.006169151450842476,-0.005090598716124415,-0.007919385221612415,-0.003615092452930893
2022-11-25,0.00023836532768019872,0.0002728720470070934,0.00012443432430877944,0.00017298708796355863,0.0002146812217978787,0.00015115573274594333,0.00019925550304892778,0.00021909038006800798,0.0001807868093977662,0.0002812479369218736,0.0001283858867471076
2022-11-28,0.017029504770076274,0.019456395052245577,0.00886006700505472,0.012414609572808651,0.01523084252836786,0.01075761633699464,0.014160798808399681,0.015625055220374853,0.012819100822140403,0.020099893390327896,0.009175938690612746
2022-11-29,0.0018328679659773287,0.002094071654234076,0.0009535998380007355,0.0013361715741786982,0.0016392798112452424,0.0011578311078662995,0.0015241121135931572,0.0016817085151163574,0.0013797065485322123,0.002163330714080797,0.000987596780462379
2022-11-30,-0.03361763249070343,-0.03840851200850292,-0.01749049549240667,-0.02450745266929924,-0.03006692640540912,-0.021236412765716216,-0.027954572757281613,-0.030845134437996705,-0.025305951413058036,-0.039678830254987835,-0.018114051983489598
2022-12-01,0.0007852972875631076,0.0008972107214258283,0.0004085724559015285,0.0005724863614831917,0.0007023539137700087,0.0004960759014513976,0.0006530099990637219,0.0007205326078621597,0.000591139040185945,0.0009268849548383803,0.00042313853878155305
2022-12-02,0.0012312327471844322,0.0014066968507842651,0.0006405826115413694,0.0008975759457438929,0.001101189514394308,0.0007777753783555689,0.0010238253815712036,0.0011296910816628767,0.0009268206524368265,0.0014532217637105594,0.0006634201261032003
2022-12-05,0.019236845438927126,0.021797097447054745,0.010026690881750233,0.01386531460942332,0.017127834534444553,0.012163474293511384,0.015921406957962667,0.01755760986498853,0.014421208752280592,0.022765285670188116,0.010511713387113814
2022-12-06,0.015414242110390868,0.017465739817859816,0.008034261194644518,0.01111010206974509,0.013724318219368438,0.009746438846168567,0.012757622987991612,0.014068691782025059,0.011555533049213836,0.018241536854187165,0.008422903623071678
2022-12-07,0.0018192925259166535,0.002061424083174175,0.000948257542472734,0.0013112889698308912,0.0016198363423244302,0.0011503402645521685,0.0015057404693851067,0.0016604816263531626,0.0013638617298768066,0.0021529888672038224,0.0009941277357801948
2022-12-08,-0.008377108138524743,-0.009492026278406432,-0.004366343434771926,-0.006037956702753655,-0.007458692878170926,-0.005296852845254943,-0.006933327412113995,-0.007645848013906003,-0.006280033053737094,-0.009913645169579825,-0.004577557169890209
2022-12-09,0.00798832840212714,0.009051503437662985,0.004163702401431871,0.0057577364672667455,0.007112536590930179,0.005051027075924744,0.006611553219986323,0.007291005898198757,0.00598857810832796,0.009453555089323636,0.004365113753806018
2022-12-12,-0.015382877279418195,-0.017470189487113832,-0.008062740331039934,-0.011345898971599854,-0.01370435850919603,-0.009709750132114267,-0.012764905672609543,-0.014093657692267562,-0.011553353791235121,-0.01824290013602836,-0.008360011503802785
2022-12-13,-0.008076731849870535,-0.009172668629596087,-0.004233316722618286,-0.005957128950898045,-0.007195430792480078,-0.0050980740938016515,-0.006702174003851762,-0.007399831117200171,-0.006066052458426715,-0.009578377951425777,-0.004389398026882119
2022-12-14,0.006821732879964023,0.0077473780670994025,0.0035755249047236363,0.005031483425462267,0.006077372349975164,0.004305912380975851,0.005660760022638186,0.006250012031685128,0.0051234819078337275,0.008090046447315327,0.003707353592989587
2022-12-15,0.026099725073615687,0.02964121303936499,0.013679840393815739,0.019250289688521462,0.023251826228819147,0.01647427879573325,0.021657881200905414,0.023912339958792456,0.01960227284871487,0.030952250963662022,0.014184212608486046
2022-12-16,0.012596805978244982,0.014306074434253793,0.006602456338839239,0.009290985385759913,0.01122229229687921,0.007951167801041447,0.010452988551342248,0.011541083520885313,0.009460867005740965,0.014938835519510805,0.00684588721449403
2022-12-19,0.009062367497269266,0.010226326930034623,0.004755978136060922,0.006709061508391286,0.008007755738326211,0.005747411963205562,0.007521624977858216,0.008303990459585834,0.006775431787173617,0.010766388057127681,0.004903239741639822
2022-12-20,-0.0014624713574807782,-0.0016503093956316086,-0.0007675126618833094,-0.0010826983450578013,-0.001292279683927329,-0.0009275087749821759,-0.0012138286264758383,-0.0013400856016485036,-0.0010934090817098319,-0.0017374636552553082,-0.0007912775202694505
2022-12-21,-0.015980094110983514,-0.018032557916116347,-0.008386437454333498,-0.011830400205329947,-0.014120448145010707,-0.010134678834674551,-0.013263231164474067,-0.014642812607287942,-0.011947434004878845,-0.018984872820497725,-0.008646110692788509
2022-12-22,0.015246796434544569,0.017205076380131516,0.008001598976152295,0.011287524492479883,0.01347248626549361,0.009669616714933103,0.012654605425011333,0.013970880365407402,0.011399187822200634,0.0181136912723746,0.008249356278376271
2022-12-23,-0.006147763642477311,-0.006937374909536343,-0.003226378700499922,-0.004551318894191874,-0.005432332070041873,-0.0038989513850968085,-0.005102548819076213,-0.005633292917143701,-0.004596343418629009,-0.0073037436495878225,-0.0033262785936551704
2022-12-27,0.004206697547095946,0.004760492848257036,0.002210016742949371,0.0031729051522818934,0.0037174878180128586,0.0026643955675544682,0.0035031840386014314,0.0038504390537613437,0.0031418764727109585,0.005008203754796891,0.0022826157548501832
2022-12-28,0.013257261465245779,0.015002528155689317,0.006964791139804383,0.00999930057659245,0.01171553396589803,0.008396750251345292,0.011040163035413863,0.012134525175680148,0.009901514768749623,0.015783180489028322,0.007193584408660137
2022-12-29,-0.01920160532801479,-0.021729421670015712,-0.010087692017628823,-0.01448282691951564,-0.016968591892817082,-0.012161718676735185,-0.015990395446200446,-0.01757545205524464,-0.014341195520466797,-0.022860106015531977,-0.010419072526476102
2022-12-30,0.0028099266794703874,0.0031798425515473182,0.0014762138087100391,0.0021193895541600717,0.0024831517083161096,0.0017797229551485953,0.0023400042867252197,0.0025719584789992375,0.0020986634825613903,0.0033453047644327314,0.0015247074068733084
2023-01-03,0.004509126514805011,0.005088072733148114,0.002355334871261241,0.0033588165922210753,0.0039443430078156825,0.002829350345803367,0.0037362261472576987,0.004105695030130929,0.0033806430193180546,0.005358141012492615,0.0024312847860345024
2023-01-04,-0.008268964323157931,-0.009330652348274996,-0.004319280010352779,-0.006159493302730719,-0.00723324828053438,-0.005188543056032285,-0.00685159766830355,-0.0075291402036404345,-0.006199519224907519,-0.009825911232536507,-0.004458559122070971
2023-01-05,0.012224682102943847,0.013794261809946591,0.006385542732635426,0.00910607962477438,0.0106934988887978,0.007670644951241981,0.010129273766209049,0.011130939970345338,0.0091652531990415,0.014526443275743928,0.006591450364812154
2023-01-06,-0.024562306614322925,-0.02771596719169996,-0.012830080747873437,-0.018296289254367236,-0.021485793763366835,-0.015412158094208653,-0.020352130708260353,-0.02236471739346142,-0.01841518310063457,-0.029187094662238254,-0.013243798368762418
2023-01-09,0.0006046499529402903,0.0006829767138084253,0.00031990046223970064,0.0004493450757776438,0.0005312272259853781,0.00037960172682573396,0.0005053289048819688,0.0005564511633064193,0.00045960378170825856,0.0007222611438681152,0.00033193383127996383
2023-01-10,-0.007479257839840167,-0.008448125922014871,-0.003957030061012916,-0.005558203824313196,-0.0065710505315792825,-0.004695508827168639,-0.006250699524836544,-0.0068830597032374236,-0.005685099570165908,-0.008934057294503712,-0.00410587762032624
2023-01-11,-0.013489360168795499,-0.015236780941868356,-0.00713677811820093,-0.010024606034886946,-0.011851345308042261,-0.008468675783316741,-0.011273570052405214,-0.012414075485633539,-0.010253471312211273,-0.01611319186942092,-0.007405235013366143
2023-01-12,-0.003883021638297439,-0.004386030868397803,-0.0020543794156232683,-0.0028856640835284992,-0.0034115057866508204,-0.0024377769518241525,-0.003245188497199143,-0.0035734922284662443,-0.0029515448082615436,-0.00463831285606385,-0.0021316569083903512
2023-01-13,-0.004137443140124364,-0.00467341030239094,-0.002188985489174372,-0.0030747371967602983,-0.00363503285051532,-0.002597503816873019,-0.0034578181985187788,-0.0038076328911311745,-0.0031449345270879937,-0.004942222190779874,-0.00227132632116504
2023-01-17,0.0019523600890188927,0.002212939264529674,0.0010290204779140964,0.0014455968800062755,0.001712063010074381,0.0012251878679545713,0.0016292228182108077,0.001805251450998418,0.00148731485095492,0.0023346671386777654,0.001068285485216401
2023-01-18,0.016826388540113257,0.01907218657566424,0.008868598817657999,0.012458856802171443,0.014755391474502019,0.01055926476718563,0.014041434421766691,0.015558534769253146,0.012818402560269684,0.020121296582623606,0.009207003742351462
2023-01-19,0.007758758847387011,0.00879431114883519,0.004089369467274101,0.00574486112761098,0.006803808427252735,0.004868946698752031,0.006474598116534016,0.007174143102992245,0.005910650050470741,0.009278062699500586,0.004245410212274457
2023-01-20,-0.01985436572858637,-0.022504304272681696,-0.010464539316094113,-0.014700878855893393,-0.017410684301318084,-0.012459447493019127,-0.016568247767434537,-0.018358356504918787,-0.015125126338377612,-0.023742205900712857,-0.01086384158604951
2023-01-23,-0.012782654095740064,-0.014516208634906085,-0.006744147437173232,-0.009398741053969479,-0.01123296477042182,-0.008011215511316214,-0.010680581538491737,-0.011840864103008305,-0.009724876251437588,-0.015304534341876706,-0.007009939751968747
2023-01-24,0.001143260503314878,0.0012983068982283744,0.000603185953066034,0.0008406086363135095,0.0010046587243122322,0.0007165105313053587,0.0009552544357326371,0.0010590282857297795,0.000869777656081505,0.0013688135111568774,0.0006269580001944636
2023-01-25,-0.00039905850507861574,-0.0004531779139032969,-0.00021054386468965245,-0.0002934169638422752,-0.0003506791387227758,-0.0002501001483622934,-0.00033343442372747804,-0.0003696569970832782,-0.00030359849761299,-0.0004777884584570745,-0.0002188415689855882
2023-01-26,-0.011708472905369326,-0.013296349429272889,-0.006177407833031649,-0.008608924574721727,-0.010289010613631685,-0.007337998748208306,-0.009783046511341764,-0.010845825560783619,-0.00890765323423503,-0.014018428749540785,-0.006420864480839696
2023-01-27,-0.0024478622007557075,-0.002779835717178026,-0.001291495761688609,-0.0017998471043951646,-0.0021510986417992515,-0.0015341377060961148,-0.0020453179468320347,-0.0022675106002984636,-0.0018623015849935434,-0.002930799099705955,-0.0013423946560626758
2023-01-30,0.013418012972568083,0.015232191926499782,0.0070064004659063294,0.009815948399186493,0.011721830052050403,0.00833520217826491,0.011155610271339166,0.012326577267167434,0.010172228342570156,0.01604180888213624,0.007262466930882988
2023-01-31,-0.01572435015881298,-0.017850356832132756,-0.008210686224854335,-0.01150314954123249,-0.013736621109053878,-0.00976788723960023,-0.013073077399791407,-0.01444531448917715,-0.011920668185444573,-0.018799133713699838,-0.008510766331160251
2023-02-01,-0.011365771104316295,-0.012902477230238999,-0.005934794080425259,-0.008314630706127644,-0.00992901389853123,-0.007060359850600589,-0.009449395609634289,-0.010441266974828367,-0.00861641877965508,-0.013588265880074848,-0.006151696004306698
2023-02-02,-0.015567657015428006,-0.017672478033052295,-0.008128866739729282,-0.011388520660405074,-0.013599735684897914,-0.009670550246952231,-0.012942804188447263,-0.014301366935756314,-0.011801878731485508,-0.018611800353353428,-0.008425956547889362
2023-02-03,0.011367000003459832,0.012903872282371599,0.005935435767055718,0.008315529707388516,0.009930087451444101,0.007061123236568319,0.009450417304868605,0.010442395913984808,0.00861735041109139,0.013589735081605383,0.006152361142983309
2023-02-06,0.006557536063807288,0.007495664742362914,0.003401257432932066,0.004687537495381971,0.0056600998180501615,0.004046843062488044,0.005407871087098401,0.0059909898270560395,0.005008136412029935,0.007823817751569814,0.0034933400745770574
2023-02-07,-0.014033229384359604,-0.01604083937843621,-0.007278743919538815,-0.010031403301545743,-0.012112701830716801,-0.008660307229088535,-0.011572928415163993,-0.01282081160734475,-0.010717489980127566,-0.01674309193283461,-0.007475802207888005
2023-02-08,0.011732778505100683,0.013411283341013918,0.006085547942263216,0.008386967091377227,0.010127080787015377,0.0072406331943996,0.009675791796137688,0.010719110956188813,0.008960584383208311,0.013998416455547098,0.006250302695889074
2023-02-09,0.009302025044335227,0.010632783484368415,0.004824766728769791,0.0066493864088621405,0.00802898981395326,0.005740545709771078,0.007671197199565113,0.008498365372203097,0.007104163801289417,0.0110982765415647,0.0049553882046405534
2023-02-10,-0.0025040687163920953,-0.0028623036773688095,-0.0012988083102140554,-0.001789988783117107,-0.002161372617416767,-0.0015453324258259842,-0.002065056246693694,-0.0022877266796828386,-0.0019124130763082997,-0.002987612585554644,-0.0013339711000214351
2023-02-13,-0.012650989786102549,-0.014301730567120296,-0.006517938906405256,-0.009117173451193112,-0.01084927661654453,-0.007759581894647153,-0.010356195913376887,-0.011525654320148206,-0.009593004604327998,-0.01502416864235168,-0.006718337732883931
2023-02-14,0.0004960644147295803,0.0005607924536617889,0.0002555782277526593,0.0003574981395544633,0.00042541652044788533,0.00030426492442060896,0.00040608208143821933,0.0004519383116553117,0.0003761561976574947,0.0005891203415999885,0.00026343616837631265
2023-02-15,-0.003499689084862401,-0.003956339480676594,-0.0018030810262454466,-0.0025221166842604517,-0.0030012746508801895,-0.002146561219235532,-0.00286487195164414,-0.0031883834626465555,-0.002653747578049725,-0.004156190139725713,-0.0018585180788005824
2023-02-16,0.014838291234573663,0.01677443796108801,0.00764486236868548,0.01069349333073834,0.01272506964613818,0.009101180062431364,0.012146737420798215,0.013518390130964484,0.011251593633408302,0.017621782456694518,0.00787990928601237
2023-02-17,0.002692352977255147,0.0030436596284811154,0.0013871319570192796,0.0019402947516752016,0.002308916748293194,0.0016513754077375278,0.002203980508390542,0.0024528618114729012,0.0020415599841569153,0.0031974071482892804,0.0014297803494558146
2023-02-21,0.02165801717373125,0.024507178654468952,0.0111548179833662,0.015442055372093085,0.01849014420333372,0.013282893126546805,0.01763455246482222,0.019617062866494162,0.01634755045215747,0.0257067081111991,0.011463452551991054
2023-02-22,0.001487794809576219,0.001683517604912601,0.0007662788409618996,0.0010607900828361282,0.0012701781678981082,0.0009124666995740187,0.0012114033993002864,0.0013475917060080619,0.0011229929553064016,0.0017659191325012614,0.0007874804544601469
2023-02-23,-0.005742879400820692,-0.006498368264186543,-0.0029578319152076633,-0.004094643613556972,-0.004902880416602582,-0.003522116207954161,-0.004676010148138225,-0.005201696228094042,-0.004334746343235912,-0.006816437686353615,-0.003039670021268759
2023-02-24,0.011532838356991697,0.013050009506443421,0.005939911842893012,0.008222854709066764,0.009845954160252295,0.007073106375013039,0.00939035376337946,0.010446035445600518,0.008705028506772489,0.013688755852332276,0.006104258955686306
2023-02-27,-0.003680855523291386,-0.004179817992970532,-0.0018850520799732352,-0.002584023157643268,-0.0031411999105141744,-0.0022569344853767184,-0.0029987433091146925,-0.0033082501035928934,-0.0028003827200876576,-0.0043625433947125074,-0.0019511584892842149
2023-02-28,0.003994558160938188,0.00453604494102144,0.002045706527247063,0.002804247742706109,0.003408910145558406,0.002449282784998544,0.0032543126135175446,0.003590197269659438,0.0030390466502944282,0.004734343200792972,0.0021174468862838578
2023-03-01,0.004145402356544288,0.004707336989551983,0.002122957362787847,0.002910142932608508,0.0035376388529855776,0.0025417736379614165,0.0033772033435204712,0.0037257718181801696,0.0031538084159024203,0.004913123472120678,0.0021974068116201594
2023-03-02,-0.008405003357898712,-0.009544352948389736,-0.0043043985186958815,-0.00590045525542905,-0.0071727335204111835,-0.005153568730996086,-0.006847442781467203,-0.007554182187678831,-0.006394498783448998,-0.009961594974189593,-0.004455348369544842
2023-03-03,-0.017332630015189854,-0.019682173979545397,-0.008876444634894107,-0.012167800952443918,-0.01479146777377593,-0.010627586482551776,-0.01412065971036389,-0.01557808359509195,-0.013186607646259403,-0.020542602149771046,-0.009187730401740873
2023-03-06,-0.0007506845357713708,-0.0008522758813447646,-0.0003830925423750258,-0.0005293455235748202,-0.0006384200936773603,-0.0004601681332006601,-0.0006089805635703185,-0.0006716668586866563,-0.0005728989372092536,-0.0008897302723847214,-0.00040129969560967493
2023-03-07,0.01660575338269154,0.018853036695480285,0.008474319075843414,0.011709554146713286,0.014122372481361278,0.010179293924913081,0.013471146096156046,0.01485781800369293,0.01267299113165742,0.019681558332827344,0.008877076135577946
2023-03-08,-0.0017680455566995224,-0.0020073180054860115,-0.0009022765690183002,-0.0012467380854642833,-0.0015036353569933196,-0.0010838084234732807,-0.0014342980682697786,-0.0015819396144387157,-0.0013493170194719354,-0.0020955322506203355,-0.0009451588648998725
2023-03-09,0.0199867693793563,0.022691611024758626,0.01019973361717535,0.01409367903231561,0.016997759473444955,0.012251850032530357,0.016213940078149375,0.01788294545129069,0.015253276696200685,0.023688823888868876,0.010684494066358713
2023-03-10,0.015631408675121285,0.017746832351568036,0.007977087318179473,0.01102249455670701,0.013293740466393955,0.009582022549506596,0.01268072487278799,0.013986033628463712,0.011929401753105917,0.01852674037567801,0.008356212555825285
2023-03-13,0.0015416112599611312,0.0017484193851587063,0.0007856165557492285,0.0011019390657074182,0.001324341838239343,0.0009423670519969132,0.0012504734632497604,0.001393158253072685,0.0011940529566046131,0.0018221281464529356,0.0008298139308799337
2023-03-14,-0.01787973705651693,-0.020278315086997265,-0.009111646891056592,-0.012780381967143473,-0.015359828029058862,-0.010929652330675535,-0.014503096402929438,-0.01615796659638054,-0.013848726621382739,-0.02113319550006302,-0.009624251765222584
2023-03-15,0.006764976897249509,0.0076725028251286,0.003447482505981606,0.004835585024122973,0.005811544176173175,0.004135343001872587,0.005487391218017894,0.006113527865959428,0.005239803882676845,0.007995955358352127,0.0036414316742601443
2023-03-16,-0.018977806374810596,-0.021523691098587282,-0.009671231176808064,-0.01356527859452865,-0.016303139210854408,-0.011600887922451605,-0.015393792117859288,-0.017150294800616212,-0.014699234755384318,-0.02243107328779384,-0.010215317256930844
2023-03-17,0.012647318718880066,0.014343964521203624,0.006445167617444503,0.00904026516590053,0.010864848847421355,0.007731142582000138,0.010258835576758973,0.011429416033775381,0.00979596393826312,0.014948668327327531,0.006807761161182648
2023-03-20,-0.010418087643724339,-0.01169613311491175,-0.005276179845313528,-0.007406971652674603,-0.009022406197009546,-0.006316925864194395,-0.008415961044616097,-0.009375214215484727,-0.007989098195607105,-0.012312021614985753,-0.005606074020021886
2023-03-21,-0.014226449941854824,-0.015971688659462895,-0.007204902763396483,-0.010114611725405172,-0.012320573075055364,-0.008626096522378945,-0.011492440129926704,-0.012802351092822916,-0.010909536322516133,-0.016812716995536155,-0.0076553907150336605
2023-03-22,0.018469292167753105,0.02073502423089743,0.00935366551186641,0.013131154988307187,0.015995013845856325,0.01119871068258116,0.014919901686474635,0.01662047550400136,0.014163154868486823,0.021826877653485798,0.009938505273777869
2023-03-23,-0.0029290985394346525,-0.00328842754980645,-0.0014834249055307074,-0.0020825079027389608,-0.0025366955738528717,-0.001776035963152468,-0.0023661904225362657,-0.002635889349808384,-0.0022461757528262905,-0.0034615877465444815,-0.0015761763373050722
2023-03-24,-0.0071096716406575675,-0.007981855092430072,-0.0036006518182663877,-0.0050547795433355976,-0.006157209236765486,-0.004310893727204618,-0.0057433496063770614,-0.006397977912296888,-0.005452043294140606,-0.008402159197418185,-0.0038257832760301355
2023-03-27,-0.0020230218992434417,-0.0022789844525058036,-0.0010256855328315128,-0.0014662429054130932,-0.0017633123389049674,-0.0012328113949089928,-0.001641337546951194,-0.0018288076480104838,-0.0015609890731458204,-0.0023835952662061405,-0.0010976570995585458
2023-03-28,0.002428638687042175,0.00273592184572649,0.0012313359369494005,0.0017602252580750967,0.0021168572447015786,0.001479990626212256,0.0019704264528779027,0.002195484392323129,0.0018739680744483355,0.0028615071739577914,0.0013177378347171299
2023-03-29,-0.015725560463619608,-0.017715234727281825,-0.007972963549842867,-0.011397549118005,-0.013706759581824863,-0.009583015457287293,-0.012758612670205264,-0.014215874408415435,-0.012134039706631076,-0.018528406189542466,-0.008532420283677856
2023-03-30,-0.006335076187341359,-0.007136620785859991,-0.0032119256826490406,-0.004591527416690078,-0.005521797867447513,-0.0038605385904580502,-0.005139834824807568,-0.005726895881093381,-0.004888224249912654,-0.007464208675570549,-0.0034373040429666367
2023-03-31,-0.015248982039617194,-0.017178357287098208,-0.007731335125087938,-0.01105213529261447,-0.013291362884530774,-0.009292592841547114,-0.012371950488409545,-0.013785048490506024,-0.01176630581672952,-0.017966884796297558,-0.008273836977783685
2023-04-03,-0.004119929024388887,-0.00466856687280679,-0.0020832712583621934,-0.0029808217832462437,-0.0035846825507736355,-0.0025170438952108174,-0.003353707132719563,-0.003734874736799879,-0.0032121412906243344,-0.004861014737946234,-0.0022434023923536906
2023-04-04,0.0059984557107385355,0.006797250984998832,0.003033161567290291,0.0043399600678944855,0.005219157755044674,0.0036647175808196004,0.004882866569622569,0.005437831710504637,0.004676752233930198,0.007077447558491107,0.003266306242713628
2023-04-05,0.002830853235612277,0.003207828959994702,0.0014314409659684484,0.0020481588250510804,0.002463078887385842,0.0017294914093799435,0.002304372874327217,0.0025662777612642912,0.002207101266060398,0.0033400622238426102,0.00154146901162133
2023-04-06,-0.00421743067757922,-0.004779052511135427,-0.0021325736590908926,-0.003051365486793509,-0.0036695171371934373,-0.0025766118973494204,-0.0034330754878103085,-0.0038232637500913913,-0.003288159368669564,-0.004976054820026928,-0.002296494433680319
2023-04-10,-0.0011098146089848237,-0.0012576050916877405,-0.0005611856086165241,-0.0008029651827115099,-0.0009656314562389028,-0.0006780340316118399,-0.0009034119636808216,-0.0010060897945307903,-0.0008652773650601991,-0.0013094461430590992,-0.0006043212720721415
