Date,XLC_long,XLY_long,XLP_long,XLE_long,XLF_long,XLV_long,XLI_long,XLB_long,XLRE_long,XLK_long,XLU_long,XLC_short,XLY_short,XLP_short,XLE_short,XLF_short,XLV_short,XLI_short,XLB_short,XLRE_short,XLK_short,XLU_short
2022-10-07,0.8175076530078295,0.9690285888519375,1.0531464647272009,0.8875694366078837,0.831638150119287,1.0581147064113403,0.8211061096692721,0.9227595386780302,0.8441624437955405,1.2841899646516002,0.9934609571707137,1.1596404332751646,0.98825810987165,0.9013678236501759,0.7927917360675915,1.1088800260084548,0.9068680839774448,1.1605374565310307,1.0176167711872683,1.0711763449124585,0.7496796312772969,0.8795528567496204
2022-10-10,0.8219718034595841,0.971958482297913,1.0613407358396663,0.8747207299110636,0.8340094528744039,1.0570847610822258,0.8296445938887256,0.9314855380325978,0.8396976064769784,1.2748678815205967,0.9992923553217876,1.1533080040373083,0.9852700752642545,0.8943545044524935,0.8042684139118912,1.1057182058582,0.9077508092070973,1.1484693076742818,1.0079937622489932,1.0768418754684286,0.7551216422233045,0.874390074190728
2022-10-11,0.8121232072826018,0.9714559322308867,1.0737597898923503,0.8721314476354102,0.8285396123636075,1.0673762738771748,0.8341822362957173,0.9298975263977682,0.8517509003655009,1.2654254222328134,0.9991290609577865,1.1671265617440794,0.9857795080758214,0.883889404453981,0.8066491485598761,1.1129700448092859,0.8989131744104175,1.1421878914244579,1.0097122063438613,1.0613845352350257,0.7607145397049738,0.8745329582729422
2022-10-12,0.813953047730552,0.9778431311208686,1.0814393469332169,0.8814378821531543,0.8292722067684681,1.0645950746334283,0.8301187477031371,0.9258280791818336,0.8425909039197549,1.2667492895452834,0.9676347392722296,1.1644968432833762,0.9792981335009708,0.8775678051882808,0.7980414696369108,1.1119859571260442,0.9012554193169702,1.147751744579611,1.0141309411080224,1.0727989975692018,0.7599186926360418,0.9020997896150978
2022-10-13,0.8107364649033377,0.9574104699974992,1.0837496909830584,0.8989449588239777,0.8423301772977746,1.0698722554393452,0.8287014377323416,0.9296233639996716,0.840961097029517,1.2642780785772725,0.9779949307098296,1.1690987064484495,0.9997611978348553,0.8756930041993961,0.782190808486177,1.094476290530877,0.8967879105773814,1.149711367821577,1.009973672765623,1.0748740914136103,0.7614011638902495,0.8924412623455413
2022-10-14,0.8171096296937845,0.9479559484350212,1.077702513106467,0.8816827405545903,0.8467386161776879,1.0796115792392813,0.8275355099844719,0.9185137793970002,0.8349137855849051,1.2647558522943902,0.9759799065472824,1.1599084713535197,1.009633936956126,0.8805792536772408,0.7972110256105504,1.0887482138664528,0.8886242183266702,1.1513289351682108,1.022043494156283,1.082603460129336,0.7611134285648857,0.8942800149308694
2022-10-17,0.8174086419935177,0.9570873920622678,1.0741130833915133,0.8740297983070563,0.8469925384382535,1.0776486532312142,0.8264953778652904,0.9185877235862441,0.8491618200954588,1.2627287766962283,0.9825305065022037,1.1594840155805175,0.9999083633208846,0.8835121384957143,0.80413075949834,1.0884217171148345,0.890239895319298,1.1527760443142994,1.0219612153933046,1.064128532864407,0.7623332959848929,0.8882777698168104
2022-10-18,0.8133975676551368,0.9567326040427607,1.0811728976975594,0.8732177491117942,0.8509555740570081,1.0748308955070445,0.8377189197275225,0.9261580177509923,0.8524519416401167,1.2549065937620292,0.994111548357348,1.1651736747567594,1.0002790248830924,0.8777050854662298,0.804877866447555,1.0833290464744232,0.8925676301834197,1.1371217157631135,1.0135389963424264,1.0600055116340497,0.7670556960822648,0.8778076806306081
2022-10-19,0.8201418755823419,0.9541722068064656,1.0803856864771104,0.9040813160827424,0.8428248483071572,1.0651021446686073,0.8371015908294951,0.9215866760317635,0.8358339480994758,1.2623907560398724,0.9850813417977654,1.1555126057251828,1.0029559605702554,0.8783441500348993,0.7764297480259976,1.0936800584922854,0.9006466388133422,1.1379596795230147,1.018541634131274,1.0806696263892897,0.762481037431047,0.8857814182748198
2022-10-20,0.8293867199675109,0.9453486570022152,1.0703024301803004,0.9111737746235569,0.836130599951127,1.0622713062068654,0.8269611906636005,0.9223859116783959,0.8372494074734222,1.2763370478963265,0.9647773175470179,1.1424873785747642,1.0122306300758581,0.8865417495518689,0.7703387076518977,1.1023667576899778,0.9030403858904213,1.1517445852613757,1.0176583153911616,1.078839545239451,0.7540575100627198,0.9040387201182302
2022-10-21,0.8134209785900016,0.9452093893396344,1.0723902301795563,0.9192744660232954,0.8413534650263333,1.0681713677131175,0.831609668158938,0.932639443351065,0.827055133155404,1.27176070180759,0.9696656600057965,1.1644803253802158,1.0123797507127779,0.8848124048247501,0.7634900951064593,1.095480856325832,0.8980247238949862,1.1452704497814894,1.0063457057375391,1.0919753995871844,0.756761206662725,0.8994581285355322
2022-10-24,0.8086545838950648,0.9351366929578674,1.0844278323435677,0.9144717978807938,0.842515809441934,1.0796683088726078,0.8334979227705157,0.9160896351986797,0.8185740977547195,1.2700558574659135,0.9710360919821386,1.1713038189848086,1.0231682532043826,0.874880367568798,0.7674788815814557,1.0939674305081728,0.8883591049480074,1.1426699963583213,1.0242034410967584,1.1031730593916067,0.75777567428965,0.8981869211167621
2022-10-25,0.8165634282192764,0.9404888093323389,1.0890702371809398,0.9035511472812418,0.8394205118380732,1.0758682688709447,0.832717657313936,0.9244972019132291,0.8406008230382263,1.2691878872022953,0.9816882006222198,1.1598481743310867,1.0173123012317429,0.8711350294933763,0.7766441382112491,1.0979865298869684,0.8914858060902955,1.1437396881980622,1.0148036417436914,1.0734881597764887,0.7582935465925965,0.888333956080925
2022-10-26,0.7971855248657553,0.9414870937164157,1.1008114658452963,0.9213796577195416,0.8476449029058682,1.0934324339476182,0.8413008167702433,0.9378172258154674,0.8439760014651879,1.25279044555221,0.9854417241543671,1.187372583397458,1.016232472344922,0.8617433527863823,0.761319706200281,1.0872287863226753,0.8769317902179677,1.1319506982155785,1.0001824955291534,1.069177892668516,0.7680904208846268,0.8849373761827029
2022-10-27,0.763857373892456,0.9439414850662599,1.1049869192828858,0.928703840673759,0.8589918704274416,1.0917561104367528,0.855200966843263,0.9403016804049167,0.8480101644277981,1.2468241437095429,0.9963066348294808,1.2370133903196496,1.0135832249933643,0.8584747011086413,0.7552678634358522,1.0726746378996381,0.8782762001071645,1.1132483693139377,0.997532823585728,1.064067275959561,0.7717483824453402,0.875180568337424
2022-10-28,0.7641182483093698,0.9176275229298168,1.1146729761492624,0.9139916202872025,0.8603612545327822,1.091630295756881,0.8567378358331852,0.9278789319356681,0.8520933305231198,1.2642598182693239,1.0101616782439091,1.2365909225161777,1.0418385681757196,0.8509495126849809,0.7672325681900508,1.070964605884305,0.8783774132241775,1.1112477671593406,1.0107116784314287,1.058943795597423,0.7609561999982467,0.8630099530410054
2022-10-31,0.7571490574885997,0.9197285177209339,1.1126164879857432,0.9268234392971362,0.8611566932654199,1.09620651782557,0.8598837980341338,0.9260528829712106,0.8548980999763126,1.2589165852236264,1.0049204516616077,1.2478693314866676,1.0394531804773064,0.8525194508085681,0.7564611461824313,1.0699744558463806,0.8746951683115376,1.1071672382914026,1.0127007407435933,1.0554581525297602,0.7641722844259912,0.8674876825016323
2022-11-01,0.7557682136637711,0.9152558586548557,1.111816045259975,0.938947235300557,0.8671240111727394,1.1002008911803052,0.8624628593454771,0.9323524347160664,0.8564722402055089,1.2552232534723193,1.0113635442153954,1.2501451220242559,1.044508063088695,0.8531327735485635,0.7465658627530602,1.0625601515964354,0.8715079412544045,1.1038464963539545,1.0058117597408027,1.05351471723826,0.7664141658934895,0.8619257463121688
2022-11-02,0.7544343558875548,0.9083353276526835,1.108069828230246,0.9347044983302467,0.8774698731468655,1.1006703378622842,0.8668277872408925,0.9307840955042562,0.851119479603404,1.2509839645121545,1.0161648809785926,1.2523515072125495,1.0524059097555796,0.8560073682609832,0.7499393032059309,1.0498824947376941,0.8711360759754176,1.0982599249300575,1.007503667182415,1.060098949403003,0.7690025907839608,0.8578338489953387
2022-11-03,0.7441361482714388,0.9141778066856359,1.1107055796867096,0.9595000474459537,0.8774404812297534,1.1039105552831587,0.883971413505787,0.9471424238017776,0.8576023780067727,1.2301925754694756,1.0266251271313196,1.2694464018564418,1.045636758237724,0.8539711945378514,0.73004514750254,1.0499176618245734,0.8685715748780135,1.0765391656606276,0.9897970090773492,1.0520242736950753,0.7817834356975505,0.8490034383143564
2022-11-04,0.7379412651680308,0.9059630411774672,1.114921576410113,0.9604101333064897,0.8811584407572746,1.099575494232601,0.8866480654813186,0.9668155206945327,0.8598145701787022,1.23067102380529,1.0244337868708269,1.280014457290666,1.055032808669955,0.8507297056825708,0.729352699630272,1.0454688684791575,0.871982458835826,1.0732794214647439,0.9692379337214204,1.0493105686930475,0.7814793833148298,0.850815643535627
2022-11-07,0.7437106732778132,0.8891944013568045,1.1188494058757226,0.9697083228750233,0.8817803382485954,1.1041025619034692,0.8885317410089035,0.9653701032407996,0.8530123267458233,1.2365330941760388,0.9993442435752432,1.2700069863182306,1.0745606087715742,0.8477326148773068,0.7222914875206745,1.0447310051886438,0.8683924155694337,1.070999249365822,0.9706869727534115,1.0576119701492468,0.7777569529905047,0.8716530819319639
2022-11-08,0.7402654410835787,0.8811982494386865,1.1186923070489316,0.9665490149117658,0.8822935180031972,1.1055131537780416,0.8919866995449626,0.9769336217077662,0.8545254445123516,1.2400720268809373,1.0032785937662874,1.2758902808753492,1.0842236811659256,0.8478516459091241,0.7246447118815335,1.044122991176977,0.8672829649372111,1.0668347858718026,0.9590597670864901,1.0557359228613596,0.7755310283222819,0.8682214431433576
2022-11-09,0.7463858402452933,0.8761617145559875,1.1195098080885781,0.9348977927148202,0.885151059731839,1.1092952580407698,0.8960939960370748,0.9807463247305782,0.8591873092679173,1.239689321963098,1.007101391345398,1.2653414191128995,1.0904206185682854,0.8472320657103247,0.7483743835647619,1.0407413217481059,0.8643158771305479,1.0619223731913108,0.9553168207984546,1.049976354060245,0.7757703688864123,0.864913254518979
2022-11-10,0.7481512031413196,0.8821706478195418,1.1111881443104972,0.9154622628000941,0.8824421133889617,1.095515015271727,0.8893928402915551,0.9825229355743255,0.8873711514615341,1.2565793593724213,1.0232705317012063,1.262348614759359,1.0829422448647494,0.8535298045437951,0.7639322903568517,1.0439264418091778,0.875052858587616,1.069863624046553,0.953586275212662,1.0155340763977898,0.7652009541795185,0.8510269627035801
2022-11-11,0.7601405548971009,0.8930499065239421,1.1039264251731942,0.9351265797116052,0.8813122152918812,1.0748043500315068,0.8811137626908634,0.9851311305413912,0.8800579028736407,1.2629110835270438,1.0062229287610744,1.2421190922815153,1.0695869956587956,0.8591077021731475,0.7475228682900529,1.0452631079566745,0.8915956960376448,1.0798226472861996,0.9510548951973764,1.023903576733632,0.761345215718926,0.8652050019435036
2022-11-14,0.7639828847643021,0.8881258950489009,1.1004261173554375,0.940975533535854,0.8759745633817575,1.0819780053028152,0.8823939432548091,0.9920064870191134,0.8626639109358086,1.2655984084681593,0.9991306774422721,1.2358404754439485,1.0754843801181684,0.8618317436831963,0.7428473229317477,1.0515937255606969,0.8856448453878788,1.0782537602433477,0.9444173611355188,1.0441406207970603,0.7597251634336247,0.871303303960556
2022-11-15,0.7683961490915022,0.89104859422651,1.104423519568832,0.9446757285207826,0.8707886238757451,1.074334933429549,0.8817523267620125,0.9822511807954154,0.8675143969748477,1.2673739544432074,1.0052638706651646,1.2287014533622307,1.0719451101443662,0.8587010581556189,0.7399262268554755,1.0578193646073448,0.8919010235858753,1.0790377925922554,0.9537046800002756,1.0382697486766816,0.7586593222101753,0.8659547828515706
2022-11-16,0.7670355397129609,0.8857046537685797,1.114502189622421,0.930968136380058,0.8729845510069829,1.0794125256868867,0.8813730350384379,0.9800138156807792,0.8666875392351406,1.2621639081475682,1.0186519712145514,1.2308771315236173,1.0783739523869755,0.8508647847636895,0.7506628284487459,1.055151789286538,0.8876856624440624,1.079501947992511,0.955877022087938,1.0392593592014068,0.761778094043442,0.854422000223694
2022-11-17,0.7637109242710447,0.8782477255035138,1.1160917179271155,0.9351908924639493,0.8708447093569045,1.0811670635946014,0.8822614856075068,0.9735458193401456,0.8610417216683993,1.268645234886858,1.0026149762661973,1.2362122078097777,1.0874530028036693,0.8496512621062707,0.7472579148948745,1.0577381554980199,0.8862427681772002,1.0784137775109133,0.9621857179267467,1.0460293524007527,0.7578662940795409,0.8678734651877409
2022-11-18,0.7577147462394223,0.8745867756848796,1.1252140284391319,0.9245163900160279,0.8742503084223032,1.0909272111986261,0.8852160334107908,0.9757092120639457,0.868906800175226,1.2628492744679152,1.0212857364008618,1.245918168857759,1.091986018668988,0.8427066871082094,0.755787303393043,1.053601675095606,0.8782422837731985,1.0748023481225135,0.960047569377644,1.0364745273904898,0.7613286986372089,0.8517118700796122
2022-11-21,0.7543769748468581,0.8658096982443173,1.1381867189581387,0.9146036890304771,0.8800186041647463,1.0940930243537177,0.8909302866032516,0.9824760703122094,0.8776246888677566,1.2550438162303468,1.0280144932839195,1.251406500769113,1.1029448464449554,0.8329910483285212,0.7638908844956789,1.04665002063448,0.875693671045616,1.06786427592633,0.9533893296754417,1.026075403387074,0.7660343428359425,0.8461003532396957
2022-11-22,0.7547756494241064,0.8613862305349537,1.137974013200898,0.9337252865449414,0.877587916663999,1.0936569531429148,0.8871325349746872,0.9918115447905296,0.8724356654306473,1.2581189429819757,1.0288482190579253,1.2507451550834747,1.1085798502146655,0.8331467187372145,0.7479202359913213,1.0495409585200803,0.8760426951147996,1.0724162407141102,0.9443302370175822,1.032142153085383,0.7641573942626275,0.845414160898537
2022-11-23,0.7592484268261253,0.8672116182332654,1.1378826770312183,0.9190605671866544,0.8759555817459811,1.0933508760860018,0.8855084077376415,0.9895598284214683,0.869353856647515,1.259300929944658,1.0366339783253251,1.2433332775678045,1.1010827400994665,0.8332135888319512,0.7596667748515694,1.0514931302876622,0.8762878694074151,1.0743795780479664,0.9464741562567366,1.0357881121845558,0.763439477977769,0.8390165300176344
2022-11-25,0.7552179870538616,0.8679349465538739,1.1387711187005325,0.9158308897389494,0.8790643256343073,1.1000114263429466,0.8891072370618802,0.989416417259158,0.8746950143156215,1.2523454895012507,1.042793280823181,1.2499334623229266,1.10016434335235,0.8325630282014927,0.7623363254101568,1.0477614081427067,0.8709496385417365,1.070013150019665,0.9466113232626587,1.0294244116319842,0.7676561490648408,0.8340313986046853
2022-11-28,0.7560436868086834,0.8794667761037858,1.1445294681699818,0.9020791220303823,0.8773600013845254,1.103583873184471,0.8855480073473491,0.9827740557575727,0.8613351969762706,1.2507082114154189,1.041630871426355,1.2485668770838625,1.0855469947425225,0.8283530611650984,0.7737832772222225,1.0497928012089588,0.8681211031185371,1.0742965732556227,0.9529663164696872,1.045147517261931,0.7686597591715204,0.834961099584558
2022-11-29,0.7577355311503348,0.8785165005470736,1.1412512544388886,0.9169141584501331,0.8839895728995932,1.1021053243302183,0.8923287410021943,0.9877219464803935,0.8769134060930474,1.2411690163581115,1.0349451501806226,1.2457728840342226,1.0867199427182677,0.830725667947907,0.7610581150737528,1.0418602804185928,0.8692841859557886,1.0660705721025288,0.9481684962903721,1.0262448570212452,0.7745223539066601,0.840320308221691
2022-11-30,0.764307409055349,0.8750527627210001,1.1442149373443031,0.898992256005627,0.8725156246871035,1.1049992963339261,0.8820973104625238,0.9810927908908528,0.8753073474343296,1.2542384010416439,1.042038373786667,1.234968233922565,1.0910045668199184,0.8285683801012473,0.7759336725806918,1.0553833481884554,0.8670015691841556,1.0782941243738624,0.9545321865064369,1.0281244148283575,0.7663667115599773,0.8345609886617352
