Date,XLC,XLY,XLP,XLE,XLF,XLV,XLI,XLB,XLRE,XLK,XLU
2024-10-07,-0.004024500872107047,-0.0041632783323784645,-0.005670512117495228,0.009315734314039908,-0.004428577310535265,0.0008904883840164159,0.005558928044849056,0.005054685721975625,-0.00011648880561769808,0.005340196054117572,-0.018526174154086965
2024-10-08,-0.0010222898033682808,-0.0021647375402194576,0.0004902399210192148,-0.03213401170019622,-0.002434130074241366,-0.00012234673968198814,-0.006143688380446231,-0.013002735178064188,-0.004561047213095149,0.005898328675525864,-0.004175073339665447
2024-10-09,-0.006870055447255942,-0.0015606109993824904,0.0027720127833735374,0.0016153541968855602,0.0032555589705523516,0.0061439142299344815,0.0028062887014520827,0.00022577279364721994,-0.005082877124799705,0.0018253541501996057,-0.011982075298986077
2024-10-10,-0.005585276439544316,-0.002736598026607882,-0.0035874396144791217,0.00788487273592916,-0.0015411855516635185,-0.002689360179920595,-0.0035735015284657458,0.003862663567442589,-0.006903458240024828,0.002105448970597639,-0.002179956214326966
2024-10-11,0.000677408135004505,-0.011792097820341418,0.0027130478346751416,0.0023549653502888948,0.014093311028918554,0.003814651376611261,0.012573916815634785,0.0012109903921814777,0.005441642178470142,-0.0063582759655077155,0.005820882807757405
2024-10-14,-0.00385767987998388,-0.005894673966374211,0.00011426125952339588,-0.005614264134690964,-0.0008876238387749962,0.0007135601688793335,-0.0012285037592348605,-0.0014687801125674443,0.00038370189639747466,0.001986837211948759,0.008571068633855743
2024-10-15,0.010278691074220128,0.011934098211640336,0.01007530760598578,-0.027306152732162848,0.00890355306783746,-0.007644427415996671,-0.0008204363018162481,0.005807493761242799,0.018775067275265296,-0.011481134285469369,0.008330929240183532
2024-10-16,-0.0051775502628881144,-0.00020171890068222328,-0.0028149009214808868,0.0020349746540484163,0.0085812536395138,0.00025694463018033397,0.0039040083436923676,0.003956172003982144,0.006469631732659775,-0.002769896595463355,0.017697753205144193
2024-10-17,-0.004814974509195867,-0.0010127554094177785,-0.00452980707672266,0.004712275890513649,0.0026632898295415757,-0.00585687452474537,-0.0029482871546341175,0.0014693460767143801,-0.006553190028220626,0.0029355825358220165,-0.008922172742732506
2024-10-18,0.0033995380283693075,-0.0009051662095845249,0.00034597993143748633,-0.005747694759178107,-0.0031400239982572243,0.0025937333480420695,-0.0003731552866964444,0.0006221725051184135,0.003908756088505083,-0.001635305958217724,0.003864654173164819
2024-10-21,-0.0022458407509564834,-0.005715587971374069,-0.0076055277614135285,-0.0019477833987346942,-0.006556268460941264,-0.010781378930592386,-0.0020667952841174706,-0.006239769341209656,-0.019251451248561865,0.006900497109060877,-0.0030866924009556452
2024-10-22,0.0019804355029483887,-0.0033770389989424263,0.005894408183969702,0.0026681639514046958,-0.00144462757399736,-0.001138975540998791,-0.01163607306014916,-0.008720194739012727,0.0020217894698476542,-0.0003153497332852737,-0.0032880301503323316
2024-10-23,0.0018772596491921142,-0.004298068380946533,0.0024136139302227168,0.0005855345497141418,0.007072906950432488,0.0007173563821309724,0.005158701211828258,0.005316659474089561,0.017096500064671193,-0.001954703199955485,0.014141459077559718
2024-10-24,0.0011937851099809026,0.028832419652618804,-0.002376953556538503,-0.0014820920967055606,-0.0010257465664371428,-0.007864240132031857,-0.008787875867404442,-0.014121355055650835,0.0005286599429656039,5.0896859269205195e-06,-0.0075316074505162815
2024-10-25,0.002895591077695541,0.003579035150200227,-0.008154085772617153,-0.00011526732097017246,-0.010729262309113941,-0.005283672534153315,-0.0023465037202047554,-0.0060418372637458355,-0.0076034375792024276,0.0056617196811887,-0.014658070129901037
2024-10-28,0.00318883791409038,-0.0015354966544898533,0.00038250558666850804,-0.008304402632919832,0.00976607473706773,-0.00034610259057386676,0.00022786989618371525,0.005594025515330648,0.0007147390116952652,-0.004496068879150466,0.006309773541088236
2024-10-29,0.007733338636360638,-0.0072458542696349415,-0.010619481744979876,-0.016270095229257837,-0.007541695970369914,-0.003711492697870351,-0.00275288733340702,-0.007856072763301851,-0.010336594664991962,0.011270793416281394,-0.022155575435102964
2024-10-30,0.009194643845351128,0.0023947289974628463,-0.00018020206738406704,0.004190024981122272,0.007090739551629006,-9.91280356498188e-05,0.0009721851009955465,0.008067438511720159,0.006061494138202322,-0.011798562394793918,-0.0009010023770773634
2024-10-31,0.011537919181825788,0.00927507018414839,0.007315851470455735,0.018643641899436816,0.003153809864350328,0.003144400757962745,0.005766402849019723,0.003960574200005538,-0.0018999498600803383,-0.005514800909078157,0.020057888265444447
2024-11-01,-0.00045082688404869155,0.010961000540909756,-0.0016296482473191639,-0.008990165361995872,-0.00020594433518418076,0.003429761853983834,-0.002377237211761785,-0.006480322473110294,-0.014009308898314426,0.0017912639261918701,-0.024361310733893138
2024-11-04,-0.0011405723401056375,-0.0007603626897232253,0.003754509090512932,0.018822699385318994,-0.005871439127713915,-0.005301563216390932,0.0007664753992117292,0.00627322743462965,0.012956455062406606,0.0021788582348741536,-0.010857644780671721
2024-11-05,-0.0013553582185031887,0.0026134068606316826,0.0006778035131410976,-0.000759864540492209,-0.0010785214628505485,0.00026275475818413226,0.006148153761412794,-0.009004985978310372,0.003962930505839027,-0.00241461340658905,0.009156078376398563
2024-11-06,-0.00096945048200648,0.0009515976571027318,-0.027975703076280486,0.022258069868935748,0.039476537575971096,-0.0133067132690567,0.017393850113933344,-0.0078250746408597,-0.046628679584337446,-0.005444706894505727,-0.022407467813491462
2024-11-07,0.005153431774871537,0.003196257499552024,2.0796212419852116e-05,-0.00936526030907903,-0.02277613220489948,0.002690431685257009,-0.012778874374737112,-0.002819262375802379,0.006234631308202147,0.006895019447788281,-0.0019479479391443081
2024-11-08,-0.009316527467810096,0.00878489179487461,0.010117298788674713,0.003985445976671898,0.005310769185002853,0.0046339035445026495,0.006948903214309765,-0.012887214400129826,0.013670823947467776,-0.007003677117833229,0.017075844245896154
2024-11-11,0.004642821259875491,0.018973649737495414,-0.0039080884303417125,0.005059292616323314,0.013410197245502952,-0.0064173636714873845,0.006900475385011331,-0.005152880990961707,-0.00941630591970067,-0.0068127831270886965,0.00232264700850451
2024-11-12,0.007717434152897064,-0.009434550404879997,0.0025638726911279735,-0.003366494859890183,-0.0003321148511817719,-0.012113262565513434,-0.005847804453468899,-0.014360401659779608,-0.010149754569104084,0.005474700503634586,-0.009974440062265557
2024-11-13,-8.375815685508715e-05,0.007931385407090983,0.0027502382917517334,0.007481290935282072,0.0001848621196419065,-0.002933541987841316,0.0016844678615754174,0.0019649834531272844,0.0075220395751748265,-0.004129621979260305,-0.002016229024803331
2024-11-14,0.005426941913048619,-0.0060878552427431135,0.0005208273887658496,0.007818772726171458,0.0029244630896877143,-0.011968324517422208,-0.011193731167656292,-0.002714258149021637,-0.0038581362175067286,0.005300913950029068,-0.00036847891560315817
2024-11-15,-0.006917039254828781,0.007602785136902962,-0.0028374646183244243,0.006511125049805428,0.015661437521433445,-0.011046453651262726,0.005945067325127108,0.003965121657184765,0.011412308188129225,-0.0074851842478022325,0.021114769384183354
2024-11-18,0.005695571237179818,0.004065578582607453,0.005091498581976811,0.010777072781245756,-0.0004981614807356531,-0.001712854745546252,-0.004981125912772045,0.004288290267930642,0.005569156162424975,-0.0023110218187819926,0.00675989367521279
2024-11-19,0.0028241851090190844,-0.003864332285139641,-0.00033953315989475514,-0.008606449447506132,-0.009725229921141379,-0.007299996719502998,-0.004089096518395081,-0.006374742232629781,0.001231841529315189,0.00324538552930016,0.004643044670348876
2024-11-20,0.00606418033836274,-0.00483406068455046,-0.005243149040459848,0.009856316188772836,-0.0033086238493023807,0.011626360736017256,0.0007816210105402559,0.007891116678314507,-0.0018782927003759163,-0.0013232649618426181,0.0003361501009072626
2024-11-21,-0.008049293667722585,-0.004995266396935806,0.008340098852850045,0.0047898064497634545,0.008123528202286104,0.004880872904582588,0.007785978567274746,0.007651489589854739,0.0023839412791051163,0.002900623509658787,0.01484294604813955
2024-11-22,-0.005327667080723951,0.010512104605814292,0.007802668429554595,-0.00036471967683400454,0.008509880249970856,-0.0009263956153034124,0.011196422073730512,0.002917293007289209,0.005065588794666424,-0.0036817461170898106,-0.00684567277845483
2024-11-25,0.0016984723990691132,0.005951359976562442,0.003907104643661693,-0.021836966710279675,0.003600574965928202,0.006534411410916433,0.0032452843843123616,0.007410099983915454,0.010652165639122635,-0.004636222777408805,0.00021397694070108826
2024-11-26,-0.0016335666051131145,-0.0029473159060759632,0.0016819342170022473,-0.004592891166165422,-0.002512607803110233,0.002289748532857849,-0.0034239190644915875,-0.011931627087146436,0.0007219964026122109,-0.0020623572194311,0.013425534828902965
2024-11-27,0.004423342448164857,-0.0011118823016954583,0.003479011592551149,0.0008238774426505412,0.004549172775070407,0.007120850258702172,-0.0010136860082435853,0.0020598479459841288,0.009342717990407557,-0.00944228094065248,0.001454150808615661
2024-11-29,-0.0009262870704113699,0.0024446278146643737,0.0021579129979388406,0.0004680124414518107,-0.0037587430955075586,-0.0005283095900454971,0.0001744806200545219,-0.00021939361061340014,-0.009644242794774969,0.0008713614191175698,-0.0026193112895889267
2024-12-02,0.006406637361787013,0.006465558903924317,-0.0020476106925461533,-0.011674002246478571,-0.011462576204168334,-0.0028196842888431814,-0.00894476991179444,-0.0021612191799782327,-0.016551723472158376,0.007070336269686121,-0.022320821742756878
2024-12-03,0.007591648013305942,-0.0013430084269366069,-0.005392008016420142,-0.00039057931434035144,-0.007871370398762238,-0.0025156874339901584,-0.006706319272832891,-0.0035625571980416344,-0.006239030692818777,0.0029744217675899765,-0.008847632704048473
2024-12-04,-0.004022708944013421,0.0014486017190130096,-0.005712266291786207,-0.027939938526337506,-0.009062780368885144,-0.004202928640444541,-0.00111916162883725,-0.015037732374976312,-0.007714620346409838,0.00987451471216798,-0.0030926844332054455
2024-12-05,-0.0006189268131849652,0.010256524026300194,0.0047786361511484195,0.004914401244853619,0.004388184545774216,-0.010206818505874656,-0.010674013488851816,-0.011752102953789067,-0.0011806726134767152,-0.0028304468048963604,0.0038945798091526295
2024-12-06,0.0072688616613563704,0.01866096051864736,-0.00584707091643517,-0.018121238461706803,-0.0018152934458277564,-0.006768032726884239,-0.0042291146374370215,-0.005517796308973297,-0.0028926625814252403,0.0013086264653637204,-0.013299371780014542
2024-12-09,-0.01605931295979762,0.0033278547507283223,0.0008364559156571936,0.0014869949020267902,-0.009316276904950238,0.005934742032874649,-0.004141730685017352,0.004157709396795019,0.006178336688797473,0.0004762335405019613,-0.010117298322488914
2024-12-10,0.018856503963348255,0.0055657304931661655,0.006199348036450418,-0.004930363244460023,0.002439711894424927,-0.0023212424073458288,0.00029952259254284637,-0.007588165574542911,-0.01369926257119147,-0.009652476826865871,-0.005775821594004811
2024-12-11,0.008476142164103242,0.007785587066468792,-0.01124793002158274,-0.0030438943739769294,-0.004554439498483311,-0.018140530529032653,-0.009114088405312052,-0.010086568924253846,-0.008737237860528609,0.0039939865008725185,-0.009922246454136112
2024-12-12,0.007108866589141,-0.0017768002168123158,0.005342266124157759,-0.00493855683969254,-4.0958342135301654e-05,-0.004924638284184523,-0.0018774676746066586,-0.00257337535318841,0.0034274396925526142,0.001400860979863269,0.0019173889554589315
2024-12-13,-0.01173995065375945,0.004215744280056074,-0.0024599659404500574,-0.00489751081921631,-0.0006381133524933683,-2.5231025312879982e-05,-0.002437782415500249,-0.00838699987452421,-0.004026188544333669,0.004554700741777464,0.0007381744913876769
2024-12-16,-0.00048773882473363787,0.008146620930152563,-0.0072187166682918125,-0.024561568560683925,-0.005436811990636649,-0.014418314699657205,-0.002891027398446526,-0.01247521622388847,-0.008528839822052036,0.004195231114373252,-0.009991161690902813
2024-12-17,-0.003301642810548031,0.008352300638662675,0.00019234133497804482,-0.004946684000299645,-0.003584865582630659,0.0016969470518242904,-0.005528149969326893,-0.0020459620225534323,-0.0011859249852535303,-0.00044797360118020886,-0.002219601409253229
2024-12-18,0.0018341467133282455,-0.00737769154740598,-0.001419402925325431,-0.011456583085268757,-0.004671360790404422,0.003891051557062028,-0.0019737607246097175,-0.003146301021992124,-0.01545528584449114,0.008249624422147162,-0.009600486599024224
2024-12-19,-0.0024504557829657958,-0.0009673629666752072,-0.006962422440796195,-0.00849890025204169,0.003829530126645851,-0.00739380058652236,-0.0010128343168631267,-0.010505974358214158,-0.01692953959921755,0.0014938475941230702,0.004684335329683353
2024-12-20,-0.006800321244225676,-0.012648279461189915,-0.002046921359310963,0.0025466067578418915,0.004670565329445337,0.005581677482549513,0.0011295024742295628,0.0022341175896095546,0.008680479710267352,-0.0013974253655586674,0.010309703574119537
2024-12-23,-0.0005881982932775748,-0.0045677885286163145,-0.00806240866635731,0.002106965095610811,-0.00274970586755409,0.006514083526026627,-0.005565754041859875,-0.005938559631531189,-0.0003027210025346328,0.002525119299933565,0.00046944995860358565
2024-12-24,-0.0017695515534278585,0.009019034795960609,0.001403314354562959,0.0014701161341232841,0.002211212633012615,-0.0023376249602978794,-0.002099513514698937,-0.004176159632890326,-0.0023645219787168208,-0.004646092487218244,7.619064107594609e-05
2024-12-26,-0.001378213598306548,-0.0037951187419410764,0.0031158946865693735,-0.0008690005809432073,0.0023920931503023488,0.001971146543651345,0.0006858341779645101,-0.0015774647634187768,0.0014160415313470979,0.0005752690272346077,-0.0023863123601626773
2024-12-27,0.0017561036705894262,-0.0031628075288196097,1.71894368564008e-05,0.0065011500640776996,0.001724350516915902,0.0014483801825471545,0.0019391902048016933,0.0036898929860602597,0.00047260560517880384,0.0008912653615312811,0.002274344870717488
2024-12-30,0.0009811211852951088,-0.0015302986216938243,-0.0063888161246234984,0.007077985419262686,0.00015569201529009973,-0.005732150767334257,4.4540530292227695e-05,-0.0036864325823100577,0.004499490962954237,0.0026051646529678518,0.0013449977047215369
2024-12-31,0.0003633639861241977,-0.0028877884791510267,0.004764364518626004,0.015422460596416762,0.004158914734613399,0.004500571075532258,0.0020070311865002916,0.0071607416845232315,0.010859191408622331,-0.003432187739105131,0.0008456745830596306
2025-01-02,0.007325419640450606,-0.010020401793897361,-0.0019035347444385637,0.013223435643952583,-0.0003737308187746055,0.0017061840956143135,-0.0013164567943415584,-0.008957027589122802,-0.007365427365006614,0.0009334558309384701,0.008857978386197769
2025-01-03,-0.006404291676293658,0.004313217211444679,-0.006359974286775005,0.0014621576736599268,-0.002851845399733049,0.002606914144940491,-0.0002514898013779403,-0.01090663927615689,0.0035856888136621325,-0.0004921247538060593,0.0045380639999292845
2025-01-06,0.005072335215688303,-0.0034389547356304543,-0.013159849478225079,-0.008181434760247864,-0.008003630508757666,-0.002911193164547743,-0.007275558341304407,0.0018223105555532646,-0.01834908812440933,0.005024862868468313,-0.013948801479663995
2025-01-07,0.000179769248960562,-0.004878718916568006,0.0017977740966214966,0.0170728975412529,0.0073770562022660875,0.011523251049162068,0.009007459925932442,0.00903659467269803,0.001651401757407375,-0.0049520137218713855,0.002985060234675105
2025-01-08,-0.007388282225419777,0.000961347904507089,0.001129914983006131,0.00010813577626613284,0.0020636176656102486,0.00430557451383118,0.002639434193840981,0.004250668338581504,0.0030760290493431104,-0.002295036598861521,-0.0009710772607091806
2025-01-10,0.00035025835050774175,0.009737024801717453,-0.006307157700077665,0.01365322197449861,-0.011098229411845186,0.003234458596704697,0.0022734013073388744,0.00279266168593042,-0.01186973511161146,-0.0013970144700841333,0.0017414947967834037
2025-01-13,-0.0011303740947563024,0.0036778756998768784,0.0009787810822464212,0.020096984464417933,0.005862255319679644,0.012145683877344979,0.010367417343751675,0.02101894022422855,0.01151375479467383,-0.009168169178888292,-0.012369699937642052
2025-01-14,-0.004712282809120644,-0.003696126895856902,-0.00038128310476852356,0.009908272781456527,0.011205337728735757,-0.011108854597329743,0.010610374024153161,0.011284402504293113,0.00746105525325008,0.0007889597189348579,0.01247459413456449
2025-01-15,-0.0017258672030197944,0.002182923651336415,-0.011895827586578606,0.0036993546436211583,0.009971920266034454,-0.006344398819087677,-0.009617667734225541,-0.005860417543179319,-0.010392789300708657,-0.004597538678811127,0.006146066788620621
2025-01-16,-0.0037441700862473914,-0.002952224347550555,0.008375699521375766,0.00841137097059651,0.008310335174455147,0.005084906145380254,0.013807420628252985,0.0098972407852217,0.023941569479038763,-0.005116974700430617,0.026164633077702337
2025-01-17,-0.001323450959777069,0.0011832464293328113,0.001039301284076163,0.0015954153358524693,-0.00013433964143819838,-0.01248046340225322,-0.0028096539618599568,-0.001988955764290694,-0.00832401421648789,0.0021462013811984395,-0.0033060040628024433
2025-01-21,-4.9013860215397706e-05,-0.004447491521421673,0.00040938575458691374,-0.010811289144466189,0.0005053275024001994,0.011379395008829628,0.012585981061575387,0.0051498464679579576,0.010992593223739721,-0.00397556187099616,0.011034647642752568
2025-01-22,0.0043933113085753775,-0.011000100468654274,-0.007507801120883104,-0.021688036327653124,-0.00956322188380541,-0.005421345532594478,-0.007235018236137704,-0.012741979024664138,-0.021912865274914147,0.015022271661000832,-0.024260179201620304
2025-01-23,-0.0027974802017763697,-0.00097948265438333,0.0010909358160146503,0.0011756522070171128,0.0010683015216978193,0.010280144910108454,0.005379325556064645,0.0009643039609055623,0.003697636010868423,-0.005555727573701952,0.002152507547660744
2025-01-24,0.011941717763720825,-0.002336993497764831,0.0065171639482010735,-0.007834138025425229,0.005464099260130417,0.0032454706208559607,-0.0016968986056848205,-0.0001400135381889895,0.005213232578269477,-0.006496667392082943,0.011541911303262108
2025-01-27,0.019207573253499362,0.023835141758754393,0.03366231053304897,-0.0016564091521190996,0.02315899092135241,0.030462656215396663,-0.0010582390244720553,0.012419650420254587,0.021127705594380052,-0.030029509243954387,-0.016443410086528457
2025-01-28,-0.0036667978151036385,-0.009808172951939054,-0.019617700052002276,-0.014831173320900743,-0.009128606398306548,-0.011846797757443742,-0.014105534010487066,-0.010459519753417156,-0.018994097401544063,0.015138888899785116,-0.017852030539604064
2025-01-29,0.00888315752166908,0.002899022290519829,0.0044964894622023105,0.005006959128967026,0.003069940320772854,-0.003330663241014376,0.0005111497414998622,0.0019553661094409355,-0.008011717219642764,-0.002114345380269004,0.004213857582475734
2025-01-30,-0.004341393051941028,0.002903335934092182,0.00738445175665717,0.0018091088805639445,0.0049467872884576035,0.00849407985161085,0.006494570594786228,0.004981714331808544,0.008907952926625232,-0.005349356748294994,0.01830585051821782
2025-01-31,0.009298922821982095,0.002407960246548108,-0.00693251910778451,-0.024659088434604678,-0.0012251182584574732,-0.00017593361825944242,-0.0023910881010183755,-0.0028062196380777117,0.0020682247743178126,0.0012863730705301437,-0.003349486041767806
2025-02-03,0.00877136361072861,-0.004641163279115694,0.007020142428532262,0.010469568302950576,0.00166441290377473,0.007672644474775961,-0.0040094629748319045,0.006613727776335121,0.0036153863496733666,-0.004404818466396001,0.008621564189549406
2025-02-04,0.0023653587549358826,0.0032306297632693024,-0.011535211380365978,0.016796804221063513,-0.008067215269810614,-0.0064926324246025804,-0.005582193820803493,-0.002657032794731881,-0.005288546836019766,0.005364246569947788,-0.012030683037954272
2025-02-05,-0.013650064475798536,-0.016516591638602307,0.004367657211886945,-0.000416646176657264,0.007098206031999583,0.007304834849387737,-0.002820794091027054,-0.004159420940113815,0.01252294719152525,0.00843297845864649,0.00810505412550891
2025-02-06,0.0008715418341980353,-0.00046145373668764374,0.002952143996001108,-0.020563524784417045,0.005353528460686183,-0.010917586744318964,0.0014780162928552396,0.0005881367719921577,0.00011704195244316169,-0.001951334737459013,-0.002815530804141527
2025-02-07,0.006871129049530095,-0.007885390670229718,0.0026999441647376377,0.005591698052691542,0.002248489767083462,0.0004673888961763302,0.005039034196950679,-0.004577777472049256,0.003655263623674467,0.0037769559192872056,0.0023481154383269637
2025-02-10,-0.00219423989250627,-0.005277581018123012,0.003084582429654351,0.017832467740381646,-0.013677267748580264,-0.0046807104526491,0.003026737759959026,-0.0005398511006553556,-0.003872067847641222,0.005439766039984769,0.007695425615228409
2025-02-11,0.0009000661816745509,-0.012327528318921437,0.00929817430237969,0.007596424248743266,0.0018830078324012407,-0.0022703568037212704,-0.00030316268482750086,0.00522846667433954,0.004878444648530293,-0.0005607210994542375,0.0047074547057415605
2025-02-12,0.004229044907785491,0.003944120305036224,0.0007218046939823578,-0.022126171097582623,-0.0007575525395182329,0.00036132740651771125,-0.0033916658684960918,-0.004496160637797418,-0.006003598808596062,0.002189090844795077,-0.00025375153622615937
2025-02-13,0.0011279958584479149,0.0015064179536483716,0.00599615465455672,0.0010163840812334648,-0.002342626948301573,-0.0019874829881494508,-0.008201953231997853,0.008614848322104005,-0.0003659369524862833,-8.247005730033057e-05,-0.0026761332316761017
2025-02-14,0.0061628025658782065,-0.0003774630291096738,-0.009926016389936404,0.004043315470391413,0.0019758557690524553,-0.010834008311461696,-0.0024227591969705493,-0.0033975789853491417,-0.003987113320182893,0.0034531350396986103,-0.004131594431984697
2025-02-18,-0.007537673864797868,-0.006532518569781607,0.0022491497051493996,0.011823999772695968,0.00466379528279378,-0.0035586876300656776,0.005289022642567279,0.010240272539640964,0.001282165871857152,0.005163283675824661,0.007982639933396634
2025-02-19,-0.0011691077489086308,-0.0035879964399122043,0.006953057900044147,0.00641648957366677,-0.0016051492153716061,0.011704826410063452,-0.0010458057398784544,-0.01372278177753291,6.30853839638974e-05,-0.003096235393133491,0.004159631050663862
2025-02-20,-0.0005814708279966987,-0.0032949964091996808,-0.0020131743309588076,0.011724607036371756,-0.011815556009919315,0.00790415451374904,-0.002926093487188881,0.0011329895099393091,0.010094314702510137,0.0024363615905719687,0.001820460807810675
2025-02-21,0.003115488340060372,-0.004416029001355879,0.019550957775530134,-0.010110648346034926,0.001989002089393104,0.004101869465359434,-0.006975712953544384,-0.00402164819284662,0.005087337219926347,-0.004003238021136956,0.008245486930427377
2025-02-24,0.006398133546541079,0.002088861101779852,0.00512012455944787,0.003097754271809951,0.008158296825222951,0.010619280311671886,-0.0005253019426545973,0.002680649876112606,0.00800568526086226,-0.008141664658083716,-0.002893941422918137
2025-02-25,-0.009951961094505912,0.0011466241030820192,0.016464947077388978,-0.011258406174324082,0.003982174406985865,0.011327245724073266,0.009510292775776395,0.011900455469615306,0.01444025687583611,-0.006221746714328157,-0.002725034916208842
2025-02-26,-0.0022645020340580644,-0.00476045389335791,-0.019369310420521747,-0.006008684048078718,-0.0025826983673213014,-0.007463005886502167,0.0001493406003659503,-0.0008745363399574099,-0.005287566361103842,0.010212807261530472,0.003920759062129153
2025-02-27,0.005978858354539568,0.0060688911876625035,0.007167299300172332,0.015480051156251425,0.018917630125669428,0.004684225080751923,0.010544201794277869,0.0066147603357019375,0.016753523782294062,-0.01478480814903907,-0.01485238121047033
2025-02-28,-0.0006615807956817082,-0.0034228812746598357,0.006167852682936722,0.005642453980749735,0.007424146525430324,0.0030672377735714105,-0.00033252178437865286,-0.004565399681309316,-0.0050237696234748,-0.007931173302258954,0.00808614269255601
2025-03-03,0.007068260002151831,0.0038668037167896505,0.013241132228522646,-0.02387821975222027,0.006224577274888536,0.01390952913490995,0.0010587840900514699,-0.0056414966397870196,0.02177817993072783,-0.00661920124639212,0.009805777332597698
2025-03-04,0.0036094487097681933,-0.002579251360584312,-0.01163394734504283,-0.0022016719220265294,-0.02527333772486686,-0.0028438085228824055,-0.009165811035645167,-0.003828855354499847,-0.0025683300314543866,0.01530126280208231,-0.010574319115858584
2025-03-05,0.0024060162160898946,0.0015448450936572967,-0.0007327524637189961,-0.021391901466208726,-0.0031821601937793743,0.0041990783229489325,0.006405774353846308,0.017265605840660177,0.0011980293336130727,-0.0005489163525094418,-0.012211452712354815
2025-03-06,-0.0006428577333385428,-0.0027632082249806136,0.009869405999519519,0.01424682082528148,-0.0016802392141261682,0.006931939838281264,0.0068990263565174865,0.009377701771640873,-0.014029009590168428,-0.0036443862101638337,-0.01224858728933732
2025-03-07,0.0009621701738904724,-0.008976919985762694,0.0007275179007840732,0.013560553984111786,-0.009954271124492787,-0.002986632815246481,0.006789449562053922,-0.001870283958050516,0.0014593289688247801,0.0068700727797635945,0.01588935728401067
2025-03-10,0.0010379126799802928,-0.0016571835889643283,0.009688642216182474,0.024341071424232277,-0.00015276202751671186,0.0035856451008157812,0.007551829456581543,0.0012431280573234546,0.010730415797049211,-0.006149451755040607,0.02388603885738467
2025-03-11,-0.006621581937826354,0.0008393676695326886,-0.010932994007642513,-0.002670817556859959,-0.0015965861108170288,-0.006417597613429659,-0.008122235624993958,-0.0007836923594966017,-0.004099393940230116,0.007285751584405038,-0.005319699695674055
2025-03-12,-0.00019135103784939655,-0.0009752937466021008,-0.02408888925122668,0.0012094369661807243,-0.0029608466928957404,-0.012858908211670655,-0.004697882501574751,-0.00908693287728127,-0.007665217498852245,0.008494887289772261,-0.005668261273105493
2025-03-13,-0.007556182331499496,-0.007926254471735238,0.0012937962408714225,0.0016260605659437922,0.005678257157788642,0.0018670883779633145,0.0013861105571811097,0.01034475292476037,-0.009330173085024927,-0.0007934343832085022,0.008912593072748286
2025-03-14,-0.0017895825326721577,-0.0051035019246591234,-0.006929088950202424,0.01648291038662692,0.005948885981495813,-0.003496530880224351,0.0002609920231159239,-0.004045167263795921,0.0036214475687614094,0.0020447212632827144,0.009524127395251698
2025-03-17,-0.0003390867629624768,-0.008290093489184932,0.01128066726815486,0.011062706831759292,0.005276707440123979,0.00867153034049965,0.007135398606420357,0.006321142676963746,0.011675818314739383,-0.003719367497916076,0.0005168646092895556
2025-03-18,-0.00349274095360284,-0.0039877948299528124,-0.006767006797105543,0.0084690240945231,0.007847642809924896,0.006117459039111015,0.0013721731102976382,0.007023101110607886,0.002155503397812791,-0.0002505712257039293,-0.0018043206010688014
2025-03-19,0.0013172890967961173,0.005239235196235923,-0.00467278505090774,0.009436496929538865,0.0018747295089749805,-0.005138722866931659,0.0038526119390620527,-0.0054760005065358375,-0.007190186762493729,-0.002079198571950958,-0.0014920765723910583
2025-03-20,0.0006424626636800982,0.0013166357212686295,-0.0036494979962625497,0.005488380921050234,0.0038387199613155966,0.0021216576764876366,-0.002513259477632629,-0.003967232264016166,0.001034447407621679,-0.003112735218309028,0.005428940239780138
2025-03-21,0.007527761009182743,0.0031865487865367567,-0.0005196187479375308,-0.007184885574931641,-0.0039029547903401476,-0.0029610160218690204,-0.005625460548711651,-0.010192028924710562,-0.010034424194749762,0.0022610329776034986,-0.006591544241322474
2025-03-24,-0.003263336426823478,0.014518179134199762,-0.0015486350295809935,6.085793935567754e-05,0.002588580925511369,-0.0016154498141848772,0.003021112371485203,-0.0008846293848991729,0.00026500692947488066,-0.005815644689884811,-0.008834525736925504
2025-03-25,0.010327104922670863,0.004895450904756453,-0.010105966761053147,0.0025714546362465614,0.003563822560497511,-0.01401773017329367,-0.0005942876150650707,-0.002168810140617529,-0.013788420023393193,-1.432612404041883e-05,-0.017133689784402377
2025-03-26,0.003110174920849147,0.002250040943061197,0.020660724635810507,0.013454305417725496,0.0070548926361021815,0.0025182821327184197,0.0037306752224209733,0.01147232983495947,0.014182666408023462,-0.005801915249236334,0.012306488252602749
2025-03-27,-0.0018565388064020593,0.004046118921200437,0.012535856794805388,-0.008022942666258881,0.00024219247849208885,0.00296088425809051,-0.003012324484601869,0.0016792225533086768,-0.00038343714463023957,-0.005557206711744875,0.0010044280917412165
2025-03-28,-0.009904678921919978,-0.0052463368975570294,0.0037456848636660007,0.008006376109107717,-0.0024121485630386186,0.007298270719959272,-0.0031625156165186914,-0.0021190560943686355,0.014868531033122072,0.003582299376985471,0.016938422137989163
2025-03-31,0.0008899432573713437,-0.0065265438543089145,0.012876447062807828,0.006874376773373919,0.006502727156347402,0.0069545405001080925,0.001211151367697793,0.005548608313631709,0.005580444651914136,-0.008742332802976904,0.008147908364418303
